Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-3', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 0, 'train_macro_f1': 0.4951938554937221, 'train_micro_f1': 0.9809584548104956, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 0, 'val_macro_f1': 0.495260663507109, 'val_micro_f1': 0.9812206572769953, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 0, 'test_macro_f1': 0.49513807856865033, 'test_micro_f1': 0.9807395993836672}
{'train_auc': 0.9798458252066499, 'train_f1': 0.4906103286384977, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 717, 'train_macro_f1': 0.7350208041296753, 'train_micro_f1': 0.9604591836734694, 'val_auc': 0.47777113237639557, 'val_f1': 0.015037593984962407, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 717, 'val_macro_f1': 0.48048619278282373, 'val_micro_f1': 0.8974960876369327, 'test_auc': 0.516025137470542, 'test_f1': 0.04385964912280702, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 717, 'test_macro_f1': 0.4999717262535872, 'test_micro_f1': 0.9160246533127889}
{'train_auc': 0.9801708925420265, 'train_f1': 0.49467455621301776, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 718, 'train_macro_f1': 0.7372221504237496, 'train_micro_f1': 0.9610969387755102, 'val_auc': 0.47777113237639557, 'val_f1': 0.015037593984962407, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 718, 'val_macro_f1': 0.48048619278282373, 'val_micro_f1': 0.8974960876369327, 'test_auc': 0.5060251374705421, 'test_f1': 0.035242290748898675, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 718, 'test_macro_f1': 0.49556676470979677, 'test_micro_f1': 0.9156394453004622}
{'train_auc': 0.9797993870158819, 'train_f1': 0.4900351699882767, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 719, 'train_macro_f1': 0.734709039565445, 'train_micro_f1': 0.9603680758017493, 'val_auc': 0.47657496012759176, 'val_f1': 0.014705882352941176, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 719, 'val_macro_f1': 0.4796669907632474, 'val_micro_f1': 0.8951486697965572, 'test_auc': 0.5158287509819325, 'test_f1': 0.043668122270742356, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 719, 'test_macro_f1': 0.49977079295080534, 'test_micro_f1': 0.9156394453004622}
{'train_auc': 0.9808442463081639, 'train_f1': 0.5033112582781457, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 720, 'train_macro_f1': 0.7418906976711372, 'train_micro_f1': 0.9624180029154519, 'val_auc': 0.4789673046251994, 'val_f1': 0.015384615384615385, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 720, 'val_macro_f1': 0.48131143382586083, 'val_micro_f1': 0.8998435054773083, 'test_auc': 0.5068106834249804, 'test_f1': 0.03587443946188341, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 720, 'test_macro_f1': 0.4963030881149224, 'test_micro_f1': 0.9171802773497689}
{'train_auc': 0.9785223367697595, 'train_f1': 0.47473026689381037, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 721, 'train_macro_f1': 0.7263905943775462, 'train_micro_f1': 0.9578626093294461, 'val_auc': 0.47498006379585334, 'val_f1': 0.014285714285714287, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 721, 'val_macro_f1': 0.4785832544938505, 'val_micro_f1': 0.892018779342723, 'test_auc': 0.5140612725844462, 'test_f1': 0.04201680672268908, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 721, 'test_macro_f1': 0.49799669565040383, 'test_micro_f1': 0.9121725731895224}
{'train_auc': 0.9808906844989319, 'train_f1': 0.5039180229053647, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 722, 'train_macro_f1': 0.7422182137251406, 'train_micro_f1': 0.962509110787172, 'val_auc': 0.47777113237639557, 'val_f1': 0.015037593984962407, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 722, 'val_macro_f1': 0.48048619278282373, 'val_micro_f1': 0.8974960876369327, 'test_auc': 0.5066142969363708, 'test_f1': 0.03571428571428571, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 722, 'test_macro_f1': 0.49611801242236025, 'test_micro_f1': 0.9167950693374423}
{'train_auc': 0.9813782855019969, 'train_f1': 0.5103785103785105, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 723, 'train_macro_f1': 0.7457017238401804, 'train_micro_f1': 0.9634657434402333, 'val_auc': 0.4573365231259968, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 723, 'val_macro_f1': 0.4729896907216495, 'val_micro_f1': 0.8974960876369327, 'test_auc': 0.5079890023566379, 'test_f1': 0.03686635944700461, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 723, 'test_macro_f1': 0.49742815459787415, 'test_micro_f1': 0.9194915254237288}
{'train_auc': 0.9776632302405499, 'train_f1': 0.46496106785317015, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 724, 'train_macro_f1': 0.7210569838387115, 'train_micro_f1': 0.9561771137026239, 'val_auc': 0.47338516746411485, 'val_f1': 0.013888888888888888, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 724, 'val_macro_f1': 0.47750829187396343, 'val_micro_f1': 0.8888888888888888, 'test_auc': 0.5115082482325217, 'test_f1': 0.03984063745019921, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 724, 'test_macro_f1': 0.4955325429712036, 'test_micro_f1': 0.9071648690292758}
{'train_auc': 0.9798226061112659, 'train_f1': 0.4903225806451613, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 725, 'train_macro_f1': 0.7348648378000091, 'train_micro_f1': 0.9604136297376094, 'val_auc': 0.47617623604465714, 'val_f1': 0.014598540145985403, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 725, 'val_macro_f1': 0.4793951774727447, 'val_micro_f1': 0.8943661971830986, 'test_auc': 0.516025137470542, 'test_f1': 0.04385964912280702, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 725, 'test_macro_f1': 0.4999717262535872, 'test_micro_f1': 0.9160246533127889}
{'train_auc': 0.9829804030834959, 'train_f1': 0.532823454429573, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 726, 'train_macro_f1': 0.757754587732089, 'train_micro_f1': 0.9666089650145773, 'val_auc': 0.4613237639553429, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 726, 'val_macro_f1': 0.47515400410677616, 'val_micro_f1': 0.905320813771518, 'test_auc': 0.48034564021995285, 'test_f1': 0.009900990099009901, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 726, 'test_macro_f1': 0.4849104148891843, 'test_micro_f1': 0.9229583975346687}
{'train_auc': 0.9639175257731959, 'train_f1': 0.3497907949790795, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 727, 'train_macro_f1': 0.6561788199494328, 'train_micro_f1': 0.9292091836734694, 'val_auc': 0.48026315789473684, 'val_f1': 0.022222222222222223, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 727, 'val_macro_f1': 0.4740740740740741, 'val_micro_f1': 0.8622848200312989, 'test_auc': 0.4973684210526316, 'test_f1': 0.030959752321981424, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 727, 'test_macro_f1': 0.48333775252163974, 'test_micro_f1': 0.8794298921417566}
{'train_auc': 0.9566963871087583, 'train_f1': 0.30951499444650127, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 728, 'train_macro_f1': 0.6321256500276581, 'train_micro_f1': 0.9150419096209913, 'val_auc': 0.47428229665071764, 'val_f1': 0.020512820512820513, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 728, 'val_macro_f1': 0.46980744795230184, 'val_micro_f1': 0.8505477308294209, 'test_auc': 0.48970934799685784, 'test_f1': 0.027624309392265192, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 728, 'test_macro_f1': 0.47737323130068743, 'test_micro_f1': 0.864406779661017}
{'train_auc': 0.9661929971208322, 'train_f1': 0.3647469458987784, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 729, 'train_macro_f1': 0.6648785195705562, 'train_micro_f1': 0.9336734693877551, 'val_auc': 0.4850478468899521, 'val_f1': 0.02380952380952381, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 729, 'val_macro_f1': 0.4775664034458004, 'val_micro_f1': 0.8716744913928013, 'test_auc': 0.4999214454045562, 'test_f1': 0.03225806451612903, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 729, 'test_macro_f1': 0.48540391959931806, 'test_micro_f1': 0.884437596302003}
{'train_auc': 0.9498374218938517, 'train_f1': 0.4539170506912442, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 730, 'train_macro_f1': 0.7157177740650302, 'train_micro_f1': 0.9568148688046647, 'val_auc': 0.49940191387559807, 'val_f1': 0.030303030303030304, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 730, 'val_macro_f1': 0.48874887488748875, 'val_micro_f1': 0.8998435054773083, 'test_auc': 0.5050432050274941, 'test_f1': 0.034482758620689655, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 730, 'test_macro_f1': 0.4946607341490545, 'test_micro_f1': 0.9137134052388289}
{'train_auc': 0.9724845942968569, 'train_f1': 0.4342379958246346, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 731, 'train_macro_f1': 0.7042105478789744, 'train_micro_f1': 0.9506195335276968, 'val_auc': 0.4737838915470495, 'val_f1': 0.013986013986013986, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 731, 'val_macro_f1': 0.4777762643489954, 'val_micro_f1': 0.8896713615023474, 'test_auc': 0.5103299293008642, 'test_f1': 0.03891050583657588, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 731, 'test_macro_f1': 0.4944299236376395, 'test_micro_f1': 0.9048536209553159}
{'train_auc': 0.9503041368206859, 'train_f1': 0.3938946331856228, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 732, 'train_macro_f1': 0.6822481070783271, 'train_micro_f1': 0.9439231049562682, 'val_auc': 0.44657097288676234, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 732, 'val_macro_f1': 0.46705587989991665, 'val_micro_f1': 0.8763693270735524, 'test_auc': 0.4956166535742341, 'test_f1': 0.028571428571428574, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 732, 'test_macro_f1': 0.48659841786877617, 'test_micro_f1': 0.8952234206471494}
{'train_auc': 0.9580655360633656, 'train_f1': 0.3279463933780055, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 733, 'train_macro_f1': 0.643364982411922, 'train_micro_f1': 0.9223305393586005, 'val_auc': 0.47468102073365226, 'val_f1': 0.020618556701030927, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 733, 'val_macro_f1': 0.47008912593730634, 'val_micro_f1': 0.8513302034428795, 'test_auc': 0.48128043990573455, 'test_f1': 0.0226628895184136, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 733, 'test_macro_f1': 0.4756835836308745, 'test_micro_f1': 0.8671032357473034}
{'train_auc': 0.9453960200026398, 'train_f1': 0.3118773946360153, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 734, 'train_macro_f1': 0.6341921966157265, 'train_micro_f1': 0.9181851311953353, 'val_auc': 0.47228867623604465, 'val_f1': 0.02, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 734, 'val_macro_f1': 0.46840407470288625, 'val_micro_f1': 0.8466353677621283, 'test_auc': 0.47813825608798116, 'test_f1': 0.02168021680216802, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 734, 'test_macro_f1': 0.47341526908945225, 'test_micro_f1': 0.860939907550077}
{'train_auc': 0.9497259924552383, 'train_f1': 0.34247153099957817, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 735, 'train_macro_f1': 0.6524675570872016, 'train_micro_f1': 0.9289814139941691, 'val_auc': 0.4794657097288676, 'val_f1': 0.021978021978021976, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 735, 'val_macro_f1': 0.4734995417388004, 'val_micro_f1': 0.8607198748043818, 'test_auc': 0.4852081696779262, 'test_f1': 0.024024024024024024, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 735, 'test_macro_f1': 0.47856891672491586, 'test_micro_f1': 0.8748073959938367}
{'train_auc': 0.9612922126486967, 'train_f1': 0.36109899694723074, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 736, 'train_macro_f1': 0.662945980173166, 'train_micro_f1': 0.9332634839650146, 'val_auc': 0.48026315789473684, 'val_f1': 0.022222222222222223, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 736, 'val_macro_f1': 0.4740740740740741, 'val_micro_f1': 0.8622848200312989, 'test_auc': 0.4977611940298508, 'test_f1': 0.03115264797507788, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 736, 'test_macro_f1': 0.48365269434270214, 'test_micro_f1': 0.8802003081664098}
{'train_auc': 0.950015064637962, 'train_f1': 0.36619718309859156, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 737, 'train_macro_f1': 0.6663731761115574, 'train_micro_f1': 0.9364522594752187, 'val_auc': 0.48823763955342897, 'val_f1': 0.025, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 737, 'val_macro_f1': 0.47994574290484143, 'val_micro_f1': 0.8779342723004695, 'test_auc': 0.5016889238020424, 'test_f1': 0.03322259136212624, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 737, 'test_macro_f1': 0.4868627779955182, 'test_micro_f1': 0.887904468412943}
{'train_auc': 0.9620479997582547, 'train_f1': 0.34491315136476425, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 738, 'train_macro_f1': 0.6533657980706576, 'train_micro_f1': 0.9278425655976676, 'val_auc': 0.45903110047846896, 'val_f1': 0.011111111111111112, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 738, 'val_macro_f1': 0.46809764309764307, 'val_micro_f1': 0.8607198748043818, 'test_auc': 0.4956009426551453, 'test_f1': 0.030120481927710847, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 738, 'test_macro_f1': 0.4819326689473945, 'test_micro_f1': 0.8759630200308166}
{'train_auc': 0.9554042277862137, 'train_f1': 0.3581436077057793, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 739, 'train_macro_f1': 0.6614600787207416, 'train_micro_f1': 0.9332179300291545, 'val_auc': 0.44537480063795853, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 739, 'val_macro_f1': 0.4663883089770355, 'val_micro_f1': 0.8740219092331768, 'test_auc': 0.5016889238020424, 'test_f1': 0.03322259136212624, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 739, 'test_macro_f1': 0.4868627779955182, 'test_micro_f1': 0.887904468412943}
{'train_auc': 0.959061624145726, 'train_f1': 0.37631941257457546, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 740, 'train_macro_f1': 0.6718745055682944, 'train_micro_f1': 0.9380922011661808, 'val_auc': 0.4713915470494418, 'val_f1': 0.013422818791946308, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 740, 'val_macro_f1': 0.47617547254512144, 'val_micro_f1': 0.8849765258215962, 'test_auc': 0.5067949725058917, 'test_f1': 0.03636363636363636, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 740, 'test_macro_f1': 0.49123449257677443, 'test_micro_f1': 0.8979198767334361}
{'train_auc': 0.9644964478116946, 'train_f1': 0.3842227378190255, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 741, 'train_macro_f1': 0.6762187726796629, 'train_micro_f1': 0.9395499271137027, 'val_auc': 0.4713915470494418, 'val_f1': 0.013422818791946308, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 741, 'val_macro_f1': 0.47617547254512144, 'val_micro_f1': 0.8849765258215962, 'test_auc': 0.506598586017282, 'test_f1': 0.03623188405797101, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 741, 'test_macro_f1': 0.4910614261624273, 'test_micro_f1': 0.8975346687211094}
{'train_auc': 0.967434829887353, 'train_f1': 0.38151875571820676, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 742, 'train_macro_f1': 0.6745553412322277, 'train_micro_f1': 0.9384110787172012, 'val_auc': 0.490231259968102, 'val_f1': 0.025806451612903226, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 742, 'val_macro_f1': 0.4814579946527656, 'val_micro_f1': 0.8818466353677621, 'test_auc': 0.5046347211311862, 'test_f1': 0.03496503496503496, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 742, 'test_macro_f1': 0.48935369563172254, 'test_micro_f1': 0.8936825885978429}
{'train_auc': 0.9658199362485851, 'train_f1': 0.39466158245948524, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 743, 'train_macro_f1': 0.6821415839389231, 'train_micro_f1': 0.9421465014577259, 'val_auc': 0.49062998405103664, 'val_f1': 0.025974025974025976, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 743, 'val_macro_f1': 0.48176303297036016, 'val_micro_f1': 0.8826291079812206, 'test_auc': 0.5054202670856246, 'test_f1': 0.03546099290780142, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 743, 'test_macro_f1': 0.49003192211581525, 'test_micro_f1': 0.8952234206471494}
{'train_auc': 0.9687807597465763, 'train_f1': 0.4102817597627286, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 744, 'train_macro_f1': 0.6908981445121039, 'train_micro_f1': 0.9456541545189504, 'val_auc': 0.4918261562998405, 'val_f1': 0.026490066225165563, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 744, 'val_macro_f1': 0.48268370255125226, 'val_micro_f1': 0.8849765258215962, 'test_auc': 0.5054202670856246, 'test_f1': 0.03546099290780142, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 744, 'test_macro_f1': 0.49003192211581525, 'test_micro_f1': 0.8952234206471494}
{'train_auc': 0.970441313903061, 'train_f1': 0.41516966067864275, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 745, 'train_macro_f1': 0.6935991501483906, 'train_micro_f1': 0.9466107871720116, 'val_auc': 0.4914274322169059, 'val_f1': 0.02631578947368421, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 745, 'val_macro_f1': 0.4823758647867589, 'val_micro_f1': 0.8841940532081377, 'test_auc': 0.4862058130400629, 'test_f1': 0.02173913043478261, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 745, 'test_macro_f1': 0.48340821452577215, 'test_micro_f1': 0.8959938366718028}
{'train_auc': 0.9718576787214877, 'train_f1': 0.42820380854348944, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 746, 'train_macro_f1': 0.7008634209181545, 'train_micro_f1': 0.9493895772594753, 'val_auc': 0.4958133971291866, 'val_f1': 0.028368794326241134, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 746, 'val_macro_f1': 0.4858200079291662, 'val_micro_f1': 0.8928012519561815, 'test_auc': 0.48875883739198744, 'test_f1': 0.022813688212927757, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 746, 'test_macro_f1': 0.48533664731198217, 'test_micro_f1': 0.9010015408320493}
{'train_auc': 0.9727864425368494, 'train_f1': 0.4372044140830268, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 747, 'train_macro_f1': 0.7058525106057143, 'train_micro_f1': 0.9512117346938775, 'val_auc': 0.4970095693779904, 'val_f1': 0.028985507246376812, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 747, 'val_macro_f1': 0.486783903333693, 'val_micro_f1': 0.8951486697965572, 'test_auc': 0.5001335428122545, 'test_f1': 0.031128404669260697, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 747, 'test_macro_f1': 0.49033623880879446, 'test_micro_f1': 0.9040832049306625}
{'train_auc': 0.9724613752014728, 'train_f1': 0.43401147626499736, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 748, 'train_macro_f1': 0.7040850722120947, 'train_micro_f1': 0.9505739795918368, 'val_auc': 0.4745813397129187, 'val_f1': 0.014184397163120567, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 748, 'val_macro_f1': 0.4783137306726576, 'val_micro_f1': 0.8912363067292645, 'test_auc': 0.499937156323645, 'test_f1': 0.0310077519379845, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 748, 'test_macro_f1': 0.4901694617006502, 'test_micro_f1': 0.9036979969183359}
{'train_auc': 0.975039472462153, 'train_f1': 0.43746729461015177, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 749, 'train_macro_f1': 0.7059338949654002, 'train_micro_f1': 0.9510295189504373, 'val_auc': 0.47338516746411485, 'val_f1': 0.013888888888888888, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 749, 'val_macro_f1': 0.47750829187396343, 'val_micro_f1': 0.8888888888888888, 'test_auc': 0.499937156323645, 'test_f1': 0.0310077519379845, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 749, 'test_macro_f1': 0.4901694617006502, 'test_micro_f1': 0.9036979969183359}
{'train_auc': 0.9749810358871671, 'train_f1': 0.4481461579795809, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 750, 'train_macro_f1': 0.7118593930016355, 'train_micro_f1': 0.9532161078717201, 'val_auc': 0.4753787878787879, 'val_f1': 0.014388489208633094, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 750, 'val_macro_f1': 0.4788533261103157, 'val_micro_f1': 0.8928012519561815, 'test_auc': 0.5009190887666929, 'test_f1': 0.03162055335968379, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 750, 'test_macro_f1': 0.4910076850621055, 'test_micro_f1': 0.9056240369799692}
{'train_auc': 0.9769666573790284, 'train_f1': 0.45733041575492345, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 751, 'train_macro_f1': 0.7168770150834699, 'train_micro_f1': 0.9548104956268222, 'val_auc': 0.4757775119617225, 'val_f1': 0.014492753623188406, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 751, 'val_macro_f1': 0.4791239615924048, 'val_micro_f1': 0.8935837245696401, 'test_auc': 0.5009190887666929, 'test_f1': 0.03162055335968379, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 751, 'test_macro_f1': 0.4910076850621055, 'test_micro_f1': 0.9056240369799692}
{'train_auc': 0.9761772081359711, 'train_f1': 0.4489795918367347, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 752, 'train_macro_f1': 0.7122877122877124, 'train_micro_f1': 0.9532616618075802, 'val_auc': 0.47657496012759176, 'val_f1': 0.014705882352941176, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 752, 'val_macro_f1': 0.4796669907632474, 'val_micro_f1': 0.8951486697965572, 'test_auc': 0.4995443833464258, 'test_f1': 0.030769230769230774, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 752, 'test_macro_f1': 0.4898371701291409, 'test_micro_f1': 0.9029275808936826}
{'train_auc': 0.9766415900436519, 'train_f1': 0.45385450597176985, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 753, 'train_macro_f1': 0.7149687155887093, 'train_micro_f1': 0.9541727405247813, 'val_auc': 0.47777113237639557, 'val_f1': 0.015037593984962407, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 753, 'val_macro_f1': 0.48048619278282373, 'val_micro_f1': 0.8974960876369327, 'test_auc': 0.5009190887666929, 'test_f1': 0.03162055335968379, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 753, 'test_macro_f1': 0.4910076850621055, 'test_micro_f1': 0.9056240369799692}
{'train_auc': 0.9767224680409705, 'train_f1': 0.4669652855543112, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 754, 'train_macro_f1': 0.7221810615054903, 'train_micro_f1': 0.9566326530612245, 'val_auc': 0.4781698564593302, 'val_f1': 0.015151515151515152, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 754, 'val_macro_f1': 0.48076057605760575, 'val_micro_f1': 0.8982785602503911, 'test_auc': 0.4928829536527887, 'test_f1': 0.024793388429752067, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 754, 'test_macro_f1': 0.4885583103764923, 'test_micro_f1': 0.9090909090909091}
{'train_auc': 0.9774310392867094, 'train_f1': 0.46238938053097345, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 755, 'train_macro_f1': 0.7196496503567068, 'train_micro_f1': 0.9557215743440233, 'val_auc': 0.4565390749601276, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 755, 'val_macro_f1': 0.4725546842756913, 'val_micro_f1': 0.8959311424100157, 'test_auc': 0.5024901806755695, 'test_f1': 0.0326530612244898, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 755, 'test_macro_f1': 0.49237261915075303, 'test_micro_f1': 0.9087057010785824}
{'train_auc': 0.9777096684313179, 'train_f1': 0.465478841870824, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 756, 'train_macro_f1': 0.7213401618872501, 'train_micro_f1': 0.956268221574344, 'val_auc': 0.4557416267942584, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 756, 'val_macro_f1': 0.47211895910780677, 'val_micro_f1': 0.8943661971830986, 'test_auc': 0.5034721131186175, 'test_f1': 0.03333333333333333, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 756, 'test_macro_f1': 0.493241787829833, 'test_micro_f1': 0.9106317411402157}
{'train_auc': 0.9785223367697595, 'train_f1': 0.47473026689381037, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 757, 'train_macro_f1': 0.7263905943775462, 'train_micro_f1': 0.9578626093294461, 'val_auc': 0.458133971291866, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 757, 'val_macro_f1': 0.4734239802224969, 'val_micro_f1': 0.8990610328638498, 'test_auc': 0.503275726630008, 'test_f1': 0.03319502074688797, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 757, 'test_macro_f1': 0.49306691049463164, 'test_micro_f1': 0.9102465331278891}
{'train_auc': 0.9787545277235998, 'train_f1': 0.4774414620217019, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 758, 'train_macro_f1': 0.7278674109624559, 'train_micro_f1': 0.9583181486880467, 'val_auc': 0.4585326953748006, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 758, 'val_macro_f1': 0.47364085667215816, 'val_micro_f1': 0.8998435054773083, 'test_auc': 0.503668499607227, 'test_f1': 0.03347280334728033, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 758, 'test_macro_f1': 0.49341720118908533, 'test_micro_f1': 0.9110169491525424}
