2578	-0.058380757	-0.12669228	0.5269854	0.48961088	0.16467863	-0.10565542	-0.039372243	-0.19530655	-0.68468	-0.28498062	-0.057174057	0.5423084	-0.1521832	-0.23003344	0.4421578	-0.25385833	0.25355625	0.37427607	0.3062593	-0.50245416	-0.1541384	-0.49706814	0.8990464	0.19692047	-0.25647235	0.049730595	0.8109651	0.49173698	-0.07174198	0.59798294	0.2092844	0.10494322	-0.18197162	-0.34885997	0.30116937	-0.10190318	-0.51844555	-0.3156789	0.4779313	-0.032498546	0.19153646	0.4467564	-0.11516495	-0.21249847	0.13905936	-0.3055514	0.048585545	-0.43427047	-0.0020615149	0.063099116	0.66369265	0.18281852	0.47756606	-0.44448087	-0.033794034	-0.25774157	-0.35538113	0.41899538	-0.1818144	0.24165249	-0.1999593	0.51531196	-0.30922562	-0.18986543
2428	-0.115422174	0.1621519	-0.06808484	0.0499845	0.26182994	-0.23468189	-0.16598661	-0.11701572	0.36900428	-0.42264217	0.23487678	0.49071047	0.19773106	-0.6724015	0.28790402	-0.70373863	-0.23192371	0.019716872	0.21995665	-0.13780642	0.288746	0.20152807	-0.010910137	-0.04464744	-0.45460767	-0.49475682	0.27324477	-0.38465002	-0.070866056	-0.22892824	0.83807683	-0.56065357	-0.1844874	0.11276361	0.35311663	-0.538933	-0.6242081	-0.5766266	-0.11802821	-0.21867765	-0.18987623	-0.18365324	0.0387567	-0.78813297	0.4829052	0.20319238	0.0428178	-0.52742046	-0.40130815	0.038292605	-0.28940812	-0.36194617	-0.567831	-0.40024364	0.004519209	0.5091617	-0.20929912	-0.18656048	-0.029745486	0.06934194	-0.12965731	0.3517565	0.12187454	-0.51309806
2009	-0.47429684	-0.119887725	-0.09974288	0.050038688	0.089126706	0.49817964	0.23815382	-0.7464989	0.40672854	0.532642	0.46016982	0.24204704	-0.10320106	0.19085175	-0.26609263	-0.036921874	0.1968304	0.21742547	0.2323991	-0.14042945	-0.57009625	-0.19650826	-0.3921473	0.30096704	-0.81116134	-0.0741675	0.57181334	-0.10027158	0.20456526	0.3817904	-0.6340359	0.6832178	-0.24428381	-0.3498702	0.13499367	0.704939	0.04466166	-0.4716611	0.09631881	0.4119084	-0.3772378	0.19691081	0.23015694	0.119880356	0.48624885	0.3584288	-0.086715765	-0.7767058	-0.6278769	0.59361416	0.10976129	-0.5975146	-0.12211078	-0.6547436	-0.31155357	-0.43442577	-0.5769845	0.09494851	0.20938225	0.13288309	0.6290471	-0.0908791	-0.21740958	-0.40010953
1874	0.0027373827	0.21021424	0.08772262	0.54136014	-0.53635895	0.07083714	0.16044174	-0.25786838	-0.44717434	-0.28430733	0.44692475	0.05839046	0.26960737	0.57003397	-0.28678608	-0.35828194	0.5233175	0.19413196	0.24485932	-0.48555022	0.3212697	0.28859478	0.14209563	-0.019380733	-0.29217228	-0.5406044	0.044483285	0.2884605	0.06691526	-0.29058814	0.0019316447	0.13983384	0.08136587	-0.045117732	-0.46176606	0.037394393	0.14030552	-0.109727666	0.0804025	-0.35894597	0.08056926	-0.06691777	0.05630104	-0.7237824	0.566135	0.18392558	-0.36385903	-0.09645664	-0.083626434	0.2779002	-0.42331594	0.1467186	-0.2819779	-0.5666677	-0.4358119	-0.031849846	-0.15983605	-0.13301414	0.2993719	0.37700897	-0.21978629	0.18104486	-0.47793353	-0.69382584
3670	0.09520469	-0.5480654	0.14606336	-0.032988165	-0.29704607	0.30277517	-0.21988763	0.5283261	0.47849175	0.030117977	0.020422233	-0.3662617	0.026876781	-0.15154654	-0.102296926	0.15328108	-0.5796081	0.2622342	0.15706314	0.13993056	0.13604288	-0.49793053	0.76319003	-0.2201926	-1.1820667	-0.33870608	0.12474537	0.26917642	-0.46927148	-0.050257184	0.2877631	0.19528288	-0.14040847	-0.4154045	0.029563127	-0.0871792	0.12211375	-0.36350095	0.23915568	0.063586324	0.16815725	0.17812562	-0.35023865	-0.25359666	0.28632158	-0.21679603	-0.109434776	0.5553241	-0.53910905	0.25746062	0.112671115	-0.40109158	-0.46613416	-0.46031323	-0.2948815	0.9580406	0.5745568	0.037641548	-0.31055483	0.2676464	0.31840044	0.2911889	-0.37743628	-0.2922865
1992	-0.5994045	-0.04969086	0.12076145	-0.31660086	0.20338148	-0.28476784	-0.28017715	-0.010489441	0.34310305	-0.049262512	-0.0009479652	0.24917275	-0.033716638	0.40964028	-0.4626697	0.17212056	-0.16409655	0.010503832	0.17551772	-0.6064506	0.36907125	-0.64119697	0.8383954	0.3675644	-0.77678794	0.04444529	0.82618064	0.12905076	0.27758253	0.03636076	-0.073106036	0.2556388	-0.01720363	-0.032626137	0.29452267	0.33626398	-0.50310546	-0.4157368	0.13801265	0.3804929	0.2520416	0.028912595	0.5108019	-0.609564	0.57183367	0.2830281	0.0048461505	-0.26250675	-0.60442454	1.0327584	0.89535886	-0.31222948	0.101082355	0.21186833	-0.015942667	0.24505849	-0.4067228	0.92826355	0.13098432	-0.3219254	-0.098517574	-0.56562	0.34282866	-0.4438447
2083	-0.12783739	0.09765227	-1.0043213	0.78481853	-0.024336442	-0.14875405	-0.12826553	0.10852223	0.12366633	0.43884224	0.017867193	-0.049328152	-1.0540167	-0.33928156	0.69570327	-0.26705542	0.7290831	-0.2237418	0.3671461	-0.8712351	0.23445006	-0.7550882	-0.35325876	0.48668653	-0.3364445	-0.29106438	0.47394785	0.33485729	-0.2685121	-0.09912893	0.4383087	-0.41066468	-0.17334782	0.023361864	0.5450314	-1.0054253	-0.13257214	-0.3257263	0.52929866	0.1230306	0.6180605	-0.029498737	0.5116193	0.88195926	0.9853756	0.6093706	-0.0114778355	-0.82300943	0.015558638	0.33726558	-0.0013347781	0.43741205	0.02821234	-0.44681272	0.15047671	-0.008978857	-0.20389923	0.113915786	0.2352112	-0.011354416	0.36946198	0.49471855	0.23376565	-0.55074525
859	-0.6442466	0.3293986	-0.3554522	-0.31163186	-0.32353023	-0.7201387	0.06171727	-0.4143651	0.28878415	-0.015824342	0.2719176	0.12748489	-0.2877598	-0.50662696	0.12947012	-0.6494264	0.53174335	0.22437084	-0.3771374	-0.47095525	-0.09485071	0.042566977	-0.065670654	-0.17706147	-0.55391735	-0.37074262	-0.017481573	0.33733132	-0.32195407	-0.35769957	-0.50205433	-0.21731576	0.1384049	-0.24261807	0.6775222	-0.390975	0.49427482	-0.22219041	-0.013031466	-0.041706074	-0.43682536	-0.17175533	-0.0073488336	0.10259361	0.7316892	-0.1545802	0.077793114	-0.127531	0.009270907	0.97531676	-0.08266278	0.10918746	-0.51229215	-0.1323452	0.24005473	0.044823743	0.24771474	0.1082183	-0.5951825	-0.96415126	0.27304032	0.04062699	-0.14946286	-0.18128836
651	0.31899118	-0.06948851	0.3156966	-0.014429018	-0.2938036	0.3774994	-0.15564916	-0.6021392	0.9660001	-1.0639851	-0.051833518	0.51124847	0.85916156	-0.4550145	-0.6512048	-1.1967312	-0.40802786	1.014295	0.61038256	-0.80995965	0.071931295	-0.5860943	0.7978233	0.17755744	-0.66181517	0.2131852	0.21685289	-1.055366	-0.18953843	0.2504507	0.5146597	0.22117452	-0.08212672	0.11530122	0.01202706	-0.8826819	0.7700401	-0.34559375	-0.3425182	-0.28345653	0.1726687	-0.55952656	0.8393658	-0.45919806	0.62502825	0.6059689	0.11221682	0.0804294	-0.34030232	0.7344808	-0.5679832	-0.32430166	-0.8304315	-0.09652704	-0.26792276	1.1402545	-0.61314577	0.30607048	-0.34145856	0.23017873	0.19813871	0.50977564	-0.2967455	-0.028733045
2526	-0.32406762	-0.46838927	0.29523546	-0.08265551	-0.19861864	-0.24328983	-0.25400168	0.29132503	0.6626044	0.03279291	0.74759334	-0.022833241	-0.40513185	-0.17435609	0.2270274	-0.143485	-0.06460425	0.14243239	0.6999542	-0.42957723	0.40007898	-0.62336314	0.13290444	-0.48729962	-0.21720268	0.20909928	-0.039071005	-0.38580304	0.1303748	0.34641322	-0.04407556	0.38581657	-0.45685259	0.020152662	0.85038424	-0.44890356	0.31671157	-0.16653925	0.7973792	-0.19173038	0.3774207	0.13126904	0.14194892	0.0004511626	0.24579388	0.21949121	0.11519603	0.18988456	0.1794744	0.35346413	0.62682134	0.2544669	-0.38957	-0.16082093	0.47596458	-0.31963232	0.08127712	-0.20652962	0.49208325	-0.26642308	0.30821565	-0.44951898	-0.071324565	0.16505635
1972	-0.037386827	-0.084740765	-0.11599563	-0.2841695	-0.5915825	0.12315697	0.24288425	-0.18970454	0.25304666	0.5535175	0.486738	0.15916982	-0.2049407	-0.7646908	0.19970706	0.25624484	0.293935	-0.30476677	0.6158025	-0.521143	-0.054129753	0.041703604	-0.04350148	-0.09951961	-0.32332078	-0.825699	0.54842716	0.25815603	0.2577869	-0.45857468	0.34097305	0.059149012	-1.2376424	-0.23491736	-0.12468946	0.126185	-0.1981886	-0.33494458	0.17398004	0.17406453	-0.0020856848	0.6145683	0.0072101853	-0.07938791	-0.0224472	0.4021233	-0.26399615	-0.44624	0.11499437	0.14325988	0.11512835	0.044961307	0.09994684	0.49939576	-0.3240152	-0.8060443	-0.38828543	0.34628415	0.15276569	-0.26777998	0.57188576	-0.19981334	0.066741765	-0.53475845
1969	-0.19604859	0.22598374	0.17458245	0.1398027	-0.8808562	0.22878303	-0.16577132	-0.072248414	-0.103466675	0.34100592	0.15734108	0.019618329	-0.62944937	-0.60515356	0.6759817	-0.47972357	-0.39423528	0.63812566	-0.75933766	-0.48348117	-0.3084612	-0.031627916	0.288984	-0.36745983	0.037523437	-0.5699218	0.09562964	0.44169602	-0.09722757	0.022622805	0.6095837	-0.69660836	-0.7762939	-0.5702381	0.39565706	-0.3794461	-0.20411283	0.22416353	0.017909547	-0.47609234	-0.10817459	0.1948479	0.06365627	0.014229029	0.10009454	0.16248994	0.0046052784	0.19498652	0.07714001	0.57792556	-0.34222567	0.121448055	-0.16654599	0.005493915	0.06576039	-0.56753063	0.09918732	0.6579037	-0.1460068	0.28373837	0.05574779	-0.31242156	-0.44966626	0.2452357
1980	-0.18335348	-0.25371253	0.074150786	-0.1579505	0.07469399	0.42541808	0.20366399	-0.14367647	0.1810132	-0.0069733495	0.17633219	0.32419336	-0.70018053	0.17352203	-0.15094599	-0.85754514	-0.43031028	-0.01330049	0.1919176	-0.2809266	0.23428048	-0.2980046	0.598827	-0.10599954	-0.65523183	0.03060731	0.5383589	0.19673084	0.48315632	0.34047937	0.13784711	-0.20021391	-0.15463518	0.053203598	-0.049170166	0.13100775	0.18038581	-0.090191655	-0.39045393	0.42194912	-0.24804947	0.3034713	-0.67338943	-0.29743913	0.650919	0.37794054	-0.20421219	-0.4680966	0.27877262	0.014162493	0.84796953	0.015088387	0.27929267	-0.30430564	-0.22098055	-0.45500454	-0.23731543	0.15332946	0.21918887	0.24476334	-0.1142896	0.5526717	0.1748092	0.2617148
1692	0.023970718	-0.35967943	-0.84754884	0.23209468	-0.1666562	-0.11022331	-0.024314137	0.037611462	-0.15664336	0.45975852	0.4237409	0.53623384	-0.21492124	-0.3507484	-0.29159752	0.7146481	-0.02480653	0.10933852	-0.050108645	-0.7059035	-0.038057126	-0.4023411	-0.07513711	0.06308591	-0.6715717	0.16389091	0.2268243	-0.04032766	-0.72650534	-0.1149499	0.08230385	0.17262444	-0.45418596	0.25277606	0.1937868	0.26154196	-0.058458544	0.098170444	-0.26383024	-0.19919583	-0.010839479	0.41661924	0.10686044	-0.76039094	0.31719103	0.53732026	-0.52956206	-0.06505049	0.7414934	0.61645037	0.18384261	-0.41866916	-0.4139949	-0.14549258	-0.36698088	-0.20037156	-0.08618052	0.13665041	-0.1754289	0.19264841	0.15831931	-0.031451464	-0.05674999	-0.24820998
2028	0.2592692	-0.20141457	-0.56149584	0.50091445	-0.33447635	0.43640658	0.55406106	-0.43173072	-0.098663405	0.13135481	-0.05597698	-0.5689324	0.078223564	-0.5470576	0.24790525	-0.58550966	0.70150185	0.0555011	0.094738126	-0.7668212	0.032854803	-0.46083903	-0.08679861	-0.30806664	-0.18669373	0.42970595	0.27642927	0.12364066	-0.14227018	-0.046565473	0.29093686	-0.4461954	-0.028424896	0.068973996	0.08419313	-0.36317465	0.48101002	-0.5388501	0.8545458	0.22378741	0.27471134	0.7217683	0.13133037	-0.1865354	0.2751613	0.7858553	0.11126283	-0.3174885	-0.3527075	0.17275049	0.67550987	-0.18015735	-0.4921642	-0.13543285	-0.24273083	-0.35193682	0.11115567	0.78195125	0.62943876	-0.16824043	0.39296132	-0.7306195	0.24922587	-0.39857763
754	0.357487	0.2791629	0.16984415	0.57978916	-0.5938197	0.07940394	0.023840051	0.076764666	0.22535077	-0.4240296	0.1940457	0.19518995	-0.08557288	-0.026332071	-0.104009055	-0.21927294	-0.1213558	0.8199204	0.29282796	-0.1743911	0.22279677	0.011018977	0.116654806	-0.07953968	-0.52118456	-0.00967114	-0.06248353	-0.2612714	0.0057675284	-0.42471924	-0.0044546467	-0.10189001	-0.08645578	-0.13502742	0.04836146	-0.47615117	-0.2368304	-0.08041946	-0.05307422	0.6404302	0.35502717	-0.41622692	0.07804095	-0.26988405	0.33071476	-0.026550028	0.114739366	-0.079492904	0.23282774	0.25916103	0.61527586	0.009850588	0.24678594	-0.029075632	-0.31910953	0.24491848	0.25483721	-0.5767135	0.31536037	-0.025536798	0.756351	0.2909569	-0.8990371	-0.19767334
2236	0.23284672	0.5260405	0.40084282	0.30279204	0.23625886	0.59991884	0.056625452	-0.42658857	0.24278055	-0.16346149	0.41314134	0.4946615	-0.8008352	-0.15113053	0.22554755	0.053762436	0.20839432	0.10580985	-0.0930227	-0.00040818765	0.09462164	-0.24111402	0.44089845	-0.04320886	-0.7909865	0.00489923	0.55520827	-0.039682265	0.62882805	0.96957606	0.037455715	0.24331237	-0.12881157	-0.04262149	0.24927044	-0.26253587	0.36619478	-0.09673275	-0.07081365	0.012166221	-0.05687167	-0.56299365	0.18918245	0.39486596	0.7658985	-0.469033	0.18012	0.044862468	0.03333222	0.5210734	-0.5290666	0.07495045	-0.6191901	-0.17183067	-0.055984456	-0.2793937	0.2347117	0.2832456	-0.32539392	0.40791544	-0.39652407	0.08821963	0.40145403	-0.31857786
1224	-0.25756842	-0.021259664	-0.28914648	-0.20593686	-0.15501852	-0.02475928	-0.3352528	0.35702717	-0.09385388	0.2005021	0.5233197	0.5133812	0.119899295	-0.19825298	0.03530394	0.35598212	-0.0141432015	-0.21755844	0.12902318	-0.7714996	0.36952892	-0.20599946	0.46320555	0.06629588	-0.4434377	-0.31408364	-0.009730715	0.18185684	-0.292938	0.13548507	-0.13264276	0.6354318	-0.40764034	-0.062553115	-0.06160355	0.15565474	0.2546154	-0.2660271	-0.20961896	-0.06724454	-0.007600136	-0.058920737	0.23364559	0.110778764	0.2564461	0.9972085	-0.015789814	-0.5613278	0.26716983	0.1464348	0.17028974	0.006273345	-0.5128478	-0.025130112	-0.12002427	-0.07684022	0.29876772	0.038137026	0.06910897	-0.12136992	0.502587	0.01762619	0.3303566	-0.39917588
3741	-0.33220184	0.08601131	0.07269536	-0.08085738	0.14277995	-0.27044907	0.6593459	0.20163073	-0.030533474	0.5331341	0.6123211	0.27722317	0.041524794	-0.23956983	0.22060734	-0.026767625	-0.29334104	0.39933538	0.30109292	-0.037390485	0.5063689	-0.036724344	0.17945127	0.3153279	-0.3108908	-0.018247819	0.29742485	0.14135759	0.2836736	0.25146675	0.91639245	-0.19440697	0.23420788	0.3283363	0.09704569	-0.11917724	0.08948178	-0.42114848	0.11549831	-0.02555262	-0.08135489	-0.20615475	0.3016732	-0.25766763	0.39288294	-0.11582944	0.16335255	-0.053339183	-0.20531455	-0.12741959	0.40253454	0.030453552	0.060851928	0.37977672	-0.2126543	-0.031122074	0.39603087	0.19791687	-0.12666759	0.037341103	-0.44839236	-0.117537	-0.4015374	-0.33301064
1293	0.092231505	0.22650635	-0.15813607	0.06412457	-0.2236521	0.41722745	-0.13209029	-0.1057722	0.2128002	0.28177506	0.25256893	-0.35028324	-0.7114163	-0.569843	0.29207373	-0.31890908	-0.5196582	0.3342752	-0.39462918	0.24370998	-0.4461397	0.34187075	-0.32197052	0.29942265	-0.6006627	-0.54131013	0.30167082	0.37774837	-0.499511	-0.13116764	0.48284075	0.33483577	-0.6138096	0.08766994	-0.009929695	0.2791003	0.44665354	-0.0048163394	-0.22327282	0.17433572	-0.15716186	0.20301801	-0.08094483	0.11227552	0.29400793	-0.24284737	0.14875658	-0.55513513	-0.3376893	-0.088496424	0.19815111	0.16139868	-0.36449918	-0.2721751	-0.3220004	0.179254	0.6654961	0.02645221	-0.031941876	-0.16631505	-0.02632717	0.20005609	-0.5219956	-0.20268223
1689	-0.1354269	0.13662295	-0.22886078	0.2675057	-0.25279295	0.23072825	-0.20312557	-0.4892451	-0.11453728	0.34637466	0.3640548	-0.12081553	-0.028118795	-0.7546917	0.03120379	-0.20287119	-0.2693166	0.48324323	0.29651916	-0.54125357	-0.6175937	-0.53079396	0.58627397	0.44034055	-0.42781168	-0.25630012	-0.058805287	-0.5448908	0.2025951	-0.07732512	-0.3524568	-0.23453315	0.12688044	0.4061071	-0.27169326	-0.65521806	0.68271095	0.009294006	0.53538495	-0.115934126	-0.13442133	0.57853174	-0.2236116	0.16270313	0.45202857	0.0721005	0.25381795	-0.30706632	-0.33372426	0.2550571	0.75180215	-0.4047709	-0.0041979034	-0.122440726	-0.312997	-0.6476901	0.04170578	-0.2804169	0.27461815	-0.3713204	-0.252936	-0.43862003	0.29205325	-0.35197142
2251	-0.5682856	0.1282831	0.22075364	0.53208303	0.03815274	-0.26138043	0.00080861064	-0.37178507	0.05327912	-0.20516644	0.28179914	0.19490352	0.030963391	-0.011437385	-0.06542877	-0.43814373	0.40419522	0.19476746	0.28363037	-0.3545057	0.2197517	-0.2345514	0.23481694	0.031110032	-0.04892295	-0.48344627	0.19333802	0.22131597	0.16713372	-0.093741104	-0.2432016	0.4209293	-0.042577323	-0.12837541	0.2767665	-0.6210648	0.052636642	0.42902854	0.21729639	-0.16125828	0.012727714	0.042842805	-0.32854438	-0.28436083	0.3370868	0.035297636	-0.33580098	-0.0006059202	-0.26380235	0.45090193	-0.070569895	-0.03701635	-0.0032112459	-0.20100586	-0.021875892	0.2834558	0.47412032	0.071414515	-0.17080276	0.26460746	-0.5042651	0.06580706	-0.2930475	-0.5277886
1875	0.42193174	0.26323777	0.23559079	0.33575743	-0.31618965	0.28738397	-0.31876782	-0.15961652	0.14077759	0.19111755	0.02424279	-0.7622062	-0.29275405	-0.4813878	0.122529306	-0.25076884	0.14090918	0.22098649	-0.012028942	0.31507713	-0.2147979	0.07353322	-0.13015985	0.22342119	-0.42871222	-0.41132113	0.54377085	0.6743489	-0.29628786	-0.3405754	0.24200743	-0.2878399	-0.7400267	0.23286028	0.22398032	0.13686548	0.16219205	-0.16597313	-0.05378924	0.33826363	-0.12596056	-0.41906494	-0.19931744	-0.5360229	0.40901384	0.04757656	0.024676297	-0.018509677	-0.16476217	0.07410793	-0.0507184	0.16822957	-0.7090446	-0.079005174	-0.32566458	0.09746717	0.17750528	0.13217132	0.120833285	0.012115296	-0.3911763	0.17168991	-0.5469929	-0.32069647
3673	0.12414771	-0.522708	0.20375644	-0.11502775	-0.33383766	0.28059873	-0.17920658	0.40111712	0.47203276	-0.014271952	0.032546982	-0.15733285	-0.09044768	-0.18300816	-0.082000054	0.15196967	-0.4857758	0.055685285	0.18052861	0.10219174	0.063158035	-0.4000864	0.79444766	-0.13652161	-1.165878	-0.20391907	0.18004508	0.28071195	-0.49845672	0.0011299942	0.26387838	0.15650553	-0.16415976	-0.36177894	0.07111706	-0.10767869	0.13499756	-0.28217295	0.31572485	-0.004177312	0.38629508	0.16835773	-0.42805785	-0.3757892	0.22625765	-0.1395394	0.045360323	0.5451479	-0.48106015	0.2713673	0.11658382	-0.36654764	-0.4564297	-0.639559	-0.20951027	1.0699326	0.6779097	-0.15115984	-0.3777144	0.19329984	0.2495742	0.14236526	-0.30335426	-0.24920613
2480	-0.78299284	-0.19660828	0.057215575	0.22785865	0.0066696126	0.35629553	-0.12755844	-0.44152296	0.31086072	0.4999824	0.17704388	0.11745948	-0.22579674	0.34334266	0.60341823	-0.23788077	0.032914355	0.42586026	0.19535987	-0.5279616	0.34975517	-0.09483888	-0.052838158	-0.024030734	-1.1586864	0.40237775	0.49438033	-0.22806025	0.6677611	0.24187182	-0.0670645	-0.6492437	-0.48295343	0.11316131	-0.0038938702	-0.24924293	0.7177385	-0.5616114	0.026943015	0.38368174	-0.39639622	0.34770823	0.15220477	0.0638596	0.38588274	0.3893375	-0.07432817	-0.43034935	0.2848019	0.15507917	0.27911663	-0.052405264	-0.034594055	-0.027633741	-0.2699858	-0.0023265649	-0.04979109	0.70204145	0.15026532	-0.46870536	0.24897708	0.5844841	0.011210583	-0.102698736
1577	0.13556103	0.061492722	0.18346171	0.3551156	-0.08464411	-0.19547741	-0.00026690742	-0.063925914	0.10566362	0.32399935	0.09481642	0.21703409	0.13180889	0.18791758	-0.43464515	0.1331296	-0.32750145	0.54960567	-0.054029252	0.13208397	0.0047463747	-0.10764036	0.26116642	0.4159655	-0.7880185	-0.32470402	-0.27056247	0.134951	-0.1368941	-0.36261982	0.010333693	-0.20833305	-0.24977848	-0.3128602	-0.25853196	-0.3540438	-0.24351127	-0.28613842	0.3465711	-0.069643684	0.43279257	0.16885333	0.07597435	-0.28628105	0.5291833	0.2060113	-0.14803874	0.45735067	0.101440854	-0.031440616	-0.19927211	-0.16476047	-0.6902605	-0.14932844	-0.14888734	0.513896	0.061352234	0.09536154	-0.08208912	0.47722748	0.35891464	0.0279269	-0.1561814	-0.04564792
3368	-0.275089	0.09727924	0.54688877	-0.12603661	0.24923863	0.55592936	0.0077729975	-0.2944346	0.40621093	-0.2044904	-0.112972416	0.08955185	-0.31560457	-0.7091905	-0.5051867	0.028737353	-0.105626926	0.4215915	-0.008140043	-0.4653949	-0.017835978	-0.23753132	0.41067562	-0.13322625	-0.8773723	-0.7200815	0.074063085	-0.758775	0.06343137	0.3923725	0.3361305	-0.107197	0.14344907	0.010404236	0.8122417	-0.8504986	0.83874285	-0.85146546	-0.23840441	0.25505883	0.6257366	-0.26447177	-0.0014226829	-0.16746973	0.35496825	-0.13900504	-0.19747822	-0.66467583	0.0944466	-0.2380099	-0.97548133	0.15394862	-0.58515227	-0.75371516	0.42300156	-0.35799503	-0.467143	-0.12966247	0.098544605	0.12769115	0.34195802	-0.24153827	0.14440964	-0.23786329
1733	-0.39315325	-0.20023425	-0.09187295	0.44554475	-0.34420797	0.20651156	-0.016109059	-0.23157968	0.094296515	-0.15933408	-0.090045944	0.7778107	0.075567536	0.028278941	0.3040867	-0.21325015	-0.32510522	0.10436115	-0.6507231	-0.40424654	0.07059276	0.06958838	0.15577945	0.14067662	-0.10389176	-0.2789627	0.28738937	0.0006746648	-0.060780678	-0.21068451	0.28731447	-0.08993406	-0.717126	0.16179405	0.097460404	-0.32288322	0.29782537	0.0095433695	0.4250481	-0.2897408	-0.018618612	0.27374282	0.5340303	-0.16478868	0.035874136	-0.0037802896	-0.03359649	-0.12098656	-0.32498577	0.073065855	0.28058335	0.053204235	-0.2690367	-0.23035665	-0.19200133	-0.36396828	0.53770393	-0.20011482	-0.42946172	0.066354394	0.033337813	0.29219112	-0.434596	0.44830036
2478	-0.37676093	0.25052798	0.16685575	0.04419165	-0.030459475	-0.16295423	0.17617339	-0.4595892	0.2725058	0.042323124	-0.25880364	0.5278161	0.4045741	-0.3670211	0.374605	-0.47680217	-0.077192515	-0.047806744	-0.69866455	-0.031051919	0.11976883	0.14399219	0.1323561	0.13899942	-0.33337617	-0.6602627	0.26622334	-0.31656826	-0.11295091	-0.26086587	0.27101538	0.082996145	-0.8151287	0.08934222	0.35422638	-0.30301964	-0.2850629	-0.4295713	0.05062685	-0.2466631	-0.33252952	-0.1198449	0.4195702	-0.34325314	0.5801367	-0.082513675	0.25288987	-0.50332433	0.08443728	0.5871105	-0.31207857	-0.028711587	-0.07174897	-0.13275896	0.015854273	-0.10396879	0.19356103	-0.14963184	-0.13246724	-0.26343596	0.033690907	-0.05494991	-0.3912461	0.41625896
1991	0.19791213	-0.11327305	-0.17594413	-0.01689748	-0.26044616	0.45594028	0.40766755	-0.06369599	0.605424	0.083246246	0.1353194	-0.25224477	-0.61154574	-0.5007798	-0.30448675	-0.3490184	-0.033310704	0.054859556	0.3700265	-0.47141588	0.047683354	-0.45554948	-0.016388642	0.24410072	-0.14182217	0.3340744	0.6507006	0.14242022	0.17803611	-0.33854884	-0.30795076	0.26875198	-0.22717887	-0.047425877	-0.042742133	0.15172541	0.084258616	-0.32114813	-0.05399293	-0.04064465	-0.15516436	0.30030894	0.014777497	-0.6348868	0.78947556	0.23200996	-0.22781914	0.033300277	0.049800158	0.32135898	0.67252684	-0.2975968	-0.09707834	0.16966492	0.007176815	-0.23204516	-0.5497349	-0.2882481	-0.43790403	0.41232526	-0.3897124	0.66393125	0.26686838	0.18390565
1968	-0.6359175	-0.10103416	-0.4133198	0.34821257	-1.2259438	0.27945137	-0.4228708	-0.3693009	0.39298928	0.27879065	-0.03618595	0.08318461	0.07188548	-1.0359726	-0.06831877	-0.024493605	0.30950084	-0.0097405305	0.09146695	-0.15734875	-0.029779749	-0.07234963	0.54405075	0.47303888	-0.6407234	-0.26744297	-0.3767921	0.08771458	0.24268655	-0.31942058	-0.075055644	-0.025130546	-0.52482826	-0.3496752	-0.11390333	0.17800711	-0.18792343	-0.14774755	-0.09587912	0.4593224	0.3187395	0.39891705	0.13470715	-0.34978384	0.2027629	0.33268598	0.078479126	-0.59192765	-0.27908117	0.04727203	0.51258194	0.22967419	-0.17614965	0.29224297	-0.18395458	-0.031339914	0.05347605	0.37500104	-0.38097337	0.50396323	0.66936505	-0.35430455	0.31220254	-0.48580432
1794	-0.45040822	0.23431024	0.5506799	0.60453624	-0.14446677	-0.29134375	0.0005032674	0.022246392	0.39211875	-0.03303354	0.5682312	0.69868773	-0.14604987	0.16876772	-0.043655973	0.1701864	-0.33795702	0.058373433	0.35809612	-0.16962467	0.44209418	-0.38305765	0.32457337	0.8847717	-0.56275296	-0.43329823	-0.30671915	0.5857751	-0.23814729	-0.43300357	-0.29723057	0.37904188	-0.5185467	0.22301681	-0.27494407	-1.2825118	0.18188901	0.27992734	-0.03612764	0.4217951	-0.49083963	-0.11043694	0.30542168	0.057041995	0.26984686	-0.1550407	-0.21200232	0.023737494	0.13172013	0.035083033	0.15759219	-0.13341042	-0.55575216	0.26880306	0.06100085	-0.48537076	-0.03300523	-0.13450184	0.08642817	0.22592326	-0.3384526	0.067697495	-0.299597	0.2481311
2351	0.0435548	0.25187546	0.2590154	0.44168365	-0.3152189	-0.059233576	0.24816096	-0.101082414	0.15109116	-0.16022801	0.53507894	0.35043925	0.08072546	0.39236802	-0.40460935	-0.2312729	0.17236392	0.5835598	0.029294044	-0.22775395	-0.20937106	0.16966778	0.007764476	0.19692892	-0.2573144	-0.54055357	-0.2748253	-0.011738964	0.23558453	-0.41273892	-0.06770339	-0.016667796	-0.08405493	-0.35847542	-0.28735894	-0.3445262	-0.14015496	-0.27721184	0.1902458	0.027002398	0.007959294	0.45834643	-0.2250612	-0.25475264	0.5204839	-0.062157772	-0.3090674	0.17814521	0.10607633	0.44142824	-0.08772951	0.28946736	-0.43310282	-0.14310285	0.24209438	0.4905715	0.26785183	0.22335018	0.23280783	0.23987034	-0.11379081	-0.11031825	-0.23680492	-0.25697917
