usage: train.py [-h] [--debug] [--no-cuda] [--dataset DATASET] [--seed SEED]
                [--mask_ratio MASK_RATIO] [--tau TAU] [--dropout DROPOUT]
                [--beta BETA] [--alpha ALPHA] [--augment AUGMENT]
                [--predictor PREDICTOR] [--lr LR] [--dim_embs DIM_EMBS]
                [--epochs EPOCHS]
train.py: error: argument --no-cuda: ignored explicit argument 'false'
Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 0, 'train_macro_f1': 0.060331825037707384, 'train_micro_f1': 0.06420545746388442, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 0, 'val_macro_f1': 0.05694227769110764, 'val_micro_f1': 0.060380479735318446, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 0, 'test_macro_f1': 0.05583756345177666, 'test_micro_f1': 0.05913978494623656}
{'train_auc': 0.9800665315245075, 'train_f1': 0.9796611068388534, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 815, 'train_macro_f1': 0.8772681818315196, 'train_micro_f1': 0.9626927379736369, 'val_auc': 0.781370586532896, 'val_f1': 0.9602501116569898, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 815, 'val_macro_f1': 0.7315217038731876, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.7972227772227772, 'test_f1': 0.9533678756476685, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 815, 'test_macro_f1': 0.7159786481512902, 'test_micro_f1': 0.9143920595533499}
{'train_auc': 0.9803524091688758, 'train_f1': 0.9799586448226498, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 816, 'train_macro_f1': 0.8786719019166253, 'train_micro_f1': 0.9632277834525026, 'val_auc': 0.7882199016013892, 'val_f1': 0.9606791778373548, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 816, 'val_macro_f1': 0.735895144474233, 'val_micro_f1': 0.9272125723738627, 'test_auc': 0.7970029970029971, 'test_f1': 0.9531320414601172, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 816, 'test_macro_f1': 0.715259488066742, 'test_micro_f1': 0.9139784946236559}
{'train_auc': 0.9804043869223973, 'train_f1': 0.9800127239953345, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 817, 'train_macro_f1': 0.8789279883971959, 'train_micro_f1': 0.96332506444866, 'val_auc': 0.7886600424464596, 'val_f1': 0.9611433675748102, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 817, 'val_macro_f1': 0.7375549240108688, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7937262737262737, 'test_f1': 0.9531531531531531, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 817, 'test_macro_f1': 0.7139503139503138, 'test_micro_f1': 0.9139784946236559}
{'train_auc': 0.9803264202921149, 'train_f1': 0.9799316030858143, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 818, 'train_macro_f1': 0.8785439587404344, 'train_micro_f1': 0.9631791429544239, 'val_auc': 0.7886600424464596, 'val_f1': 0.9611433675748102, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 818, 'val_macro_f1': 0.7375549240108688, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.793066933066933, 'test_f1': 0.9524453459544738, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 818, 'test_macro_f1': 0.7118116454083145, 'test_micro_f1': 0.912737799834574}
{'train_auc': 0.9808202089505691, 'train_f1': 0.9804451510333864, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 819, 'train_macro_f1': 0.8809863410584339, 'train_micro_f1': 0.9641033124179191, 'val_auc': 0.78910018329153, 'val_f1': 0.9616071428571429, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 819, 'val_macro_f1': 0.7392305377207062, 'val_micro_f1': 0.9288668320926385, 'test_auc': 0.7897902097902099, 'test_f1': 0.9524667717954496, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 819, 'test_macro_f1': 0.7104903128498659, 'test_micro_f1': 0.912737799834574}
{'train_auc': 0.9806902645667654, 'train_f1': 0.980310056976282, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 820, 'train_macro_f1': 0.8803412537320074, 'train_micro_f1': 0.9638601099275257, 'val_auc': 0.78910018329153, 'val_f1': 0.9616071428571429, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 820, 'val_macro_f1': 0.7392305377207062, 'val_micro_f1': 0.9288668320926385, 'test_auc': 0.7932867132867133, 'test_f1': 0.9526813880126184, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 820, 'test_macro_f1': 0.7125215985289223, 'test_micro_f1': 0.9131513647642681}
{'train_auc': 0.98084619782733, 'train_f1': 0.9804721655494024, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 821, 'train_macro_f1': 0.8811155616020627, 'train_micro_f1': 0.9641519529159979, 'val_auc': 0.78910018329153, 'val_f1': 0.9616071428571429, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 821, 'val_macro_f1': 0.7392305377207062, 'val_micro_f1': 0.9288668320926385, 'test_auc': 0.793946053946054, 'test_f1': 0.9533888763791939, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 821, 'test_macro_f1': 0.7146691217339007, 'test_micro_f1': 0.9143920595533499}
{'train_auc': 0.9810541088414159, 'train_f1': 0.9806882301517921, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 822, 'train_macro_f1': 0.8821517731346672, 'train_micro_f1': 0.9645410769006275, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 822, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.793946053946054, 'test_f1': 0.9533888763791939, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 822, 'test_macro_f1': 0.7146691217339007, 'test_micro_f1': 0.9143920595533499}
{'train_auc': 0.9809241644576121, 'train_f1': 0.9805532005086902, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 823, 'train_macro_f1': 0.8815036304855247, 'train_micro_f1': 0.964297874410234, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 823, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.793946053946054, 'test_f1': 0.9533888763791939, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 823, 'test_macro_f1': 0.7146691217339007, 'test_micro_f1': 0.9143920595533499}
{'train_auc': 0.9811840532252196, 'train_f1': 0.9808232240292419, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 824, 'train_macro_f1': 0.8828016239052274, 'train_micro_f1': 0.964784279391021, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 824, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7941658341658342, 'test_f1': 0.9536244934714092, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 824, 'test_macro_f1': 0.7153909269387503, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9810021310878944, 'train_f1': 0.9806342225872254, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 825, 'train_macro_f1': 0.881892311530931, 'train_micro_f1': 0.96444379590447, 'val_auc': 0.7818107273779664, 'val_f1': 0.9607142857142857, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 825, 'val_macro_f1': 0.7331661316211877, 'val_micro_f1': 0.9272125723738627, 'test_auc': 0.7935064935064935, 'test_f1': 0.9529173237215589, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 825, 'test_macro_f1': 0.7132344805005779, 'test_micro_f1': 0.913564929693962}
{'train_auc': 0.9812620198555018, 'train_f1': 0.9809042031941098, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 826, 'train_macro_f1': 0.8831923574732822, 'train_micro_f1': 0.964930200885257, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 826, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7943856143856144, 'test_f1': 0.953860004501463, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 826, 'test_macro_f1': 0.7161157528868638, 'test_micro_f1': 0.9152191894127377}
{'train_auc': 0.9810541088414159, 'train_f1': 0.9806882301517921, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 827, 'train_macro_f1': 0.8821517731346672, 'train_micro_f1': 0.9645410769006275, 'val_auc': 0.7818107273779664, 'val_f1': 0.9607142857142857, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 827, 'val_macro_f1': 0.7331661316211877, 'val_micro_f1': 0.9272125723738627, 'test_auc': 0.7943856143856144, 'test_f1': 0.953860004501463, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 827, 'test_macro_f1': 0.7161157528868638, 'test_micro_f1': 0.9152191894127377}
{'train_auc': 0.9814179531160663, 'train_f1': 0.9810661229245559, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 828, 'train_macro_f1': 0.8839756844130976, 'train_micro_f1': 0.9652220438737292, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 828, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7913286713286714, 'test_f1': 0.9541160593792173, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 828, 'test_macro_f1': 0.715519568151147, 'test_micro_f1': 0.9156327543424317}
{'train_auc': 0.9811060865949374, 'train_f1': 0.9807422319938545, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 829, 'train_macro_f1': 0.8824115080373193, 'train_micro_f1': 0.9646383578967849, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 829, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7913286713286714, 'test_f1': 0.9541160593792173, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 829, 'test_macro_f1': 0.715519568151147, 'test_micro_f1': 0.9156327543424317}
{'train_auc': 0.9812360309787411, 'train_f1': 0.9808772115690222, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 830, 'train_macro_f1': 0.8830620442140173, 'train_micro_f1': 0.9648815603871783, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 830, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7915484515484517, 'test_f1': 0.9543512480323814, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 830, 'test_macro_f1': 0.7162501741447254, 'test_micro_f1': 0.9160463192721258}
{'train_auc': 0.9811060865949374, 'train_f1': 0.9807422319938545, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 831, 'train_macro_f1': 0.8824115080373193, 'train_micro_f1': 0.9646383578967849, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 831, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7913286713286714, 'test_f1': 0.9541160593792173, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 831, 'test_macro_f1': 0.715519568151147, 'test_micro_f1': 0.9156327543424317}
{'train_auc': 0.9812360309787411, 'train_f1': 0.9808772115690222, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 832, 'train_macro_f1': 0.8830620442140173, 'train_micro_f1': 0.9648815603871783, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 832, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.791988011988012, 'test_f1': 0.9548213081591369, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 832, 'test_macro_f1': 0.7177207315989482, 'test_micro_f1': 0.9168734491315137}
{'train_auc': 0.9809761422111336, 'train_f1': 0.9806072166587189, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 833, 'train_macro_f1': 0.8817626830624554, 'train_micro_f1': 0.9643951554063913, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 833, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7915484515484517, 'test_f1': 0.9543512480323814, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 833, 'test_macro_f1': 0.7162501741447254, 'test_micro_f1': 0.9160463192721258}
{'train_auc': 0.981755808513956, 'train_f1': 0.9814167725540026, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 834, 'train_macro_f1': 0.8856814562949546, 'train_micro_f1': 0.9658543703487523, 'val_auc': 0.7762818348446845, 'val_f1': 0.9616755793226383, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 834, 'val_macro_f1': 0.7337113528797099, 'val_micro_f1': 0.9288668320926385, 'test_auc': 0.7922077922077922, 'test_f1': 0.9550561797752809, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 834, 'test_macro_f1': 0.718460732374687, 'test_micro_f1': 0.9172870140612076}
{'train_auc': 0.9808721867040906, 'train_f1': 0.9804991786338827, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 835, 'train_macro_f1': 0.8812448499804485, 'train_micro_f1': 0.9642005934140766, 'val_auc': 0.7822508682230369, 'val_f1': 0.9611780455153949, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 835, 'val_macro_f1': 0.7348263108932906, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7952647352647352, 'test_f1': 0.9548009894310772, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 835, 'test_macro_f1': 0.7190457389314768, 'test_micro_f1': 0.9168734491315137}
{'train_auc': 0.9826134414470606, 'train_f1': 0.9823058002063001, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 836, 'train_macro_f1': 0.8900649581267221, 'train_micro_f1': 0.9674595067853495, 'val_auc': 0.7767219756897549, 'val_f1': 0.9621380846325167, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 836, 'val_macro_f1': 0.7354043024318653, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7889310689310689, 'test_f1': 0.9550763701707097, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 836, 'test_macro_f1': 0.7171215184186881, 'test_micro_f1': 0.9172870140612076}
{'train_auc': 0.9805343313062009, 'train_f1': 0.9801478968432771, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 837, 'train_macro_f1': 0.8795693748011015, 'train_micro_f1': 0.9635682669390535, 'val_auc': 0.781370586532896, 'val_f1': 0.9602501116569898, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 837, 'val_macro_f1': 0.7315217038731876, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.793066933066933, 'test_f1': 0.9524453459544738, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 837, 'test_macro_f1': 0.7118116454083145, 'test_micro_f1': 0.912737799834574}
{'train_auc': 0.9826654192005821, 'train_f1': 0.9823596307952712, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 838, 'train_macro_f1': 0.890333126555785, 'train_micro_f1': 0.9675567877815068, 'val_auc': 0.7767219756897549, 'val_f1': 0.9621380846325167, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 838, 'val_macro_f1': 0.7354043024318653, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7891508491508492, 'test_f1': 0.9553110262744218, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 838, 'test_macro_f1': 0.7178643904218063, 'test_micro_f1': 0.9177005789909015}
{'train_auc': 0.9813659753625448, 'train_f1': 0.981012155398427, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 839, 'train_macro_f1': 0.8837142993256657, 'train_micro_f1': 0.9651247628775719, 'val_auc': 0.7749614123094732, 'val_f1': 0.9602855867916109, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 839, 'val_macro_f1': 0.7287303640172744, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.790889110889111, 'test_f1': 0.9536453645364535, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 839, 'test_macro_f1': 0.7140675802274105, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9821196527886065, 'train_f1': 0.9817941254300079, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 840, 'train_macro_f1': 0.8875316780996194, 'train_micro_f1': 0.9665353373218541, 'val_auc': 0.7758416939996141, 'val_f1': 0.9612126616139101, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 840, 'val_macro_f1': 0.7320349022355265, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.791988011988012, 'test_f1': 0.9548213081591369, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 840, 'test_macro_f1': 0.7177207315989482, 'test_micro_f1': 0.9168734491315137}
{'train_auc': 0.981963719528042, 'train_f1': 0.9816324370103748, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 841, 'train_macro_f1': 0.88673703434202, 'train_micro_f1': 0.966243494333382, 'val_auc': 0.7758416939996141, 'val_f1': 0.9612126616139101, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 841, 'val_macro_f1': 0.7320349022355265, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7922077922077922, 'test_f1': 0.9550561797752809, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 841, 'test_macro_f1': 0.718460732374687, 'test_micro_f1': 0.9172870140612076}
{'train_auc': 0.9816258641301523, 'train_f1': 0.9812819358767308, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 842, 'train_macro_f1': 0.8850239975170926, 'train_micro_f1': 0.9656111678583589, 'val_auc': 0.7754015531545436, 'val_f1': 0.9607493309545049, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 842, 'val_macro_f1': 0.7303746654772524, 'val_micro_f1': 0.9272125723738627, 'test_auc': 0.7917682317682317, 'test_f1': 0.9545863309352518, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 842, 'test_macro_f1': 0.7169838871171105, 'test_micro_f1': 0.9164598842018197}
{'train_auc': 0.9826654192005821, 'train_f1': 0.9823596307952712, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 843, 'train_macro_f1': 0.890333126555785, 'train_micro_f1': 0.9675567877815068, 'val_auc': 0.7767219756897549, 'val_f1': 0.9621380846325167, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 843, 'val_macro_f1': 0.7354043024318653, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7891508491508492, 'test_f1': 0.9553110262744218, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 843, 'test_macro_f1': 0.7178643904218063, 'test_micro_f1': 0.9177005789909015}
{'train_auc': 0.9805603201829617, 'train_f1': 0.9801749271137026, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 844, 'train_macro_f1': 0.8796978531672409, 'train_micro_f1': 0.9636169074371321, 'val_auc': 0.7749614123094732, 'val_f1': 0.9602855867916109, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 844, 'val_macro_f1': 0.7287303640172744, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.7967832167832168, 'test_f1': 0.9528961009691231, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 844, 'test_macro_f1': 0.7145432885797997, 'test_micro_f1': 0.913564929693962}
{'train_auc': 0.9830032745984718, 'train_f1': 0.9827093908629442, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 845, 'train_macro_f1': 0.892083292881381, 'train_micro_f1': 0.96818911425653, 'val_auc': 0.7776022573798959, 'val_f1': 0.9630618602581219, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 845, 'val_macro_f1': 0.7388408716495287, 'val_micro_f1': 0.9313482216708023, 'test_auc': 0.7858741258741259, 'test_f1': 0.955331088664422, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 845, 'test_macro_f1': 0.7165106886891663, 'test_micro_f1': 0.9177005789909015}
{'train_auc': 0.9811320754716981, 'train_f1': 0.9807692307692307, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 846, 'train_macro_f1': 0.8825414781297134, 'train_micro_f1': 0.9646869983948636, 'val_auc': 0.7749614123094732, 'val_f1': 0.9602855867916109, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 846, 'val_macro_f1': 0.7287303640172744, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.7974425574425575, 'test_f1': 0.9536036036036036, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 846, 'test_macro_f1': 0.7167007917007917, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9825354748167785, 'train_f1': 0.982225043643866, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 847, 'train_macro_f1': 0.8896632464596141, 'train_micro_f1': 0.9673135852911133, 'val_auc': 0.7776022573798959, 'val_f1': 0.9630618602581219, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 847, 'val_macro_f1': 0.7388408716495287, 'val_micro_f1': 0.9313482216708023, 'test_auc': 0.7926473526473528, 'test_f1': 0.9555256064690026, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 847, 'test_macro_f1': 0.7199503032345014, 'test_micro_f1': 0.9181141439205955}
{'train_auc': 0.9820156972815635, 'train_f1': 0.9816863388556609, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 848, 'train_macro_f1': 0.8870016328131847, 'train_micro_f1': 0.9663407753295393, 'val_auc': 0.7767219756897549, 'val_f1': 0.9621380846325167, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 848, 'val_macro_f1': 0.7354043024318653, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7922077922077922, 'test_f1': 0.9550561797752809, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 848, 'test_macro_f1': 0.718460732374687, 'test_micro_f1': 0.9172870140612076}
{'train_auc': 0.9820416861583242, 'train_f1': 0.9817132876386059, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 849, 'train_macro_f1': 0.8871340379952262, 'train_micro_f1': 0.9663894158276181, 'val_auc': 0.7758416939996141, 'val_f1': 0.9612126616139101, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 849, 'val_macro_f1': 0.7320349022355265, 'val_micro_f1': 0.9280397022332506, 'test_auc': 0.7922077922077922, 'test_f1': 0.9550561797752809, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 849, 'test_macro_f1': 0.718460732374687, 'test_micro_f1': 0.9172870140612076}
{'train_auc': 0.9827173969541037, 'train_f1': 0.9824134556898422, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 850, 'train_macro_f1': 0.8906015841232872, 'train_micro_f1': 0.9676540687776642, 'val_auc': 0.7767219756897549, 'val_f1': 0.9621380846325167, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 850, 'val_macro_f1': 0.7354043024318653, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7930869130869133, 'test_f1': 0.9559946115850921, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 850, 'test_macro_f1': 0.721452803174745, 'test_micro_f1': 0.9189412737799834}
{'train_auc': 0.9809761422111336, 'train_f1': 0.9806072166587189, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 851, 'train_macro_f1': 0.8817626830624554, 'train_micro_f1': 0.9643951554063913, 'val_auc': 0.7754015531545436, 'val_f1': 0.9607493309545049, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 851, 'val_macro_f1': 0.7303746654772524, 'val_micro_f1': 0.9272125723738627, 'test_auc': 0.7943856143856144, 'test_f1': 0.953860004501463, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 851, 'test_macro_f1': 0.7161157528868638, 'test_micro_f1': 0.9152191894127377}
{'train_auc': 0.9832891522428401, 'train_f1': 0.9830051539579754, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 852, 'train_macro_f1': 0.8935738532506905, 'train_micro_f1': 0.9687241597353957, 'val_auc': 0.7703128014663322, 'val_f1': 0.9621717846016911, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 852, 'val_macro_f1': 0.732547880604939, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7933066933066935, 'test_f1': 0.9562289562289563, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 852, 'test_macro_f1': 0.7222089663034545, 'test_micro_f1': 0.9193548387096774}
{'train_auc': 0.9802224647850719, 'train_f1': 0.9798234217991887, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 853, 'train_macro_f1': 0.8780328517405236, 'train_micro_f1': 0.962984580962109, 'val_auc': 0.7804903048427552, 'val_f1': 0.9593205185516316, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 853, 'val_macro_f1': 0.7282790438062026, 'val_micro_f1': 0.9247311827956989, 'test_auc': 0.7965634365634365, 'test_f1': 0.9526600541027953, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 853, 'test_macro_f1': 0.7138300270513976, 'test_micro_f1': 0.9131513647642681}
{'train_auc': 0.9829512968449503, 'train_f1': 0.9826555972714294, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 854, 'train_macro_f1': 0.8918132355289186, 'train_micro_f1': 0.9680918332603726, 'val_auc': 0.7711930831564731, 'val_f1': 0.9630947087594487, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 854, 'val_macro_f1': 0.7359852242022096, 'val_micro_f1': 0.9313482216708023, 'test_auc': 0.7928671328671328, 'test_f1': 0.9557601616887492, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 854, 'test_macro_f1': 0.7206999241864112, 'test_micro_f1': 0.9185277088502894}
{'train_auc': 0.9829512968449503, 'train_f1': 0.9826555972714294, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 855, 'train_macro_f1': 0.8918132355289186, 'train_micro_f1': 0.9680918332603726, 'val_auc': 0.7711930831564731, 'val_f1': 0.9630947087594487, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 855, 'val_macro_f1': 0.7359852242022096, 'val_micro_f1': 0.9313482216708023, 'test_auc': 0.7926473526473528, 'test_f1': 0.9555256064690026, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 855, 'test_macro_f1': 0.7199503032345014, 'test_micro_f1': 0.9181141439205955}
{'train_auc': 0.9807162534435262, 'train_f1': 0.9803370786516854, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 856, 'train_macro_f1': 0.8804701360141928, 'train_micro_f1': 0.9639087504256043, 'val_auc': 0.7745212714644029, 'val_f1': 0.9598214285714286, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 856, 'val_macro_f1': 0.7271017255216693, 'val_micro_f1': 0.9255583126550868, 'test_auc': 0.7902297702297703, 'test_f1': 0.952938527358703, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 856, 'test_macro_f1': 0.711912301654035, 'test_micro_f1': 0.913564929693962}
